t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
129290.3,1,162,214.58,214.58,1077.65,154.13,0.00,81.16,0.8116,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
129453.3,1,162,214.58,214.58,1077.65,154.13,0.00,62.98,0.6298,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
129609.6,1,162,214.58,214.58,1077.65,154.13,0.00,56.33,0.5633,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
129711.7,1,162,214.58,214.58,1077.65,154.13,0.00,2.14,0.0214,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
129813.4,1,162,214.58,214.58,1077.65,154.13,0.00,1.67,0.0167,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
129915.1,1,162,214.58,214.58,1077.65,0.00,0.00,1.65,0.0165,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
130097.0,1,163,214.58,214.58,1077.65,154.13,0.00,81.94,0.8194,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
130286.0,1,163,214.58,214.58,1077.65,154.13,0.00,88.97,0.8897,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
130439.0,1,163,214.58,214.58,1077.65,154.13,0.00,53.00,0.5300,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
130540.1,1,163,214.58,214.58,1077.65,154.13,0.00,1.17,0.0117,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
130641.3,1,163,214.58,214.58,1077.65,154.13,0.00,1.12,0.0112,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
130743.8,1,163,214.58,214.58,1077.65,0.00,0.00,2.54,0.0254,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
130925.3,1,164,214.58,214.58,1077.65,154.13,0.00,81.46,0.8146,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
131050.2,1,164,214.58,214.58,1077.65,154.13,0.00,24.95,0.2495,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
131197.1,1,164,214.58,214.58,1077.65,154.13,0.00,46.84,0.4684,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
131299.2,1,164,214.58,214.58,1077.65,154.13,0.00,2.13,0.0213,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
131401.3,1,164,214.58,214.58,1077.65,154.13,0.00,2.13,0.0213,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
131503.5,1,164,214.58,214.58,1077.65,0.00,0.00,2.19,0.0219,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
131686.5,1,165,214.58,214.58,1077.65,154.13,0.00,83.01,0.8301,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
131829.0,1,165,214.58,214.58,1077.65,154.13,0.00,42.48,0.4248,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
131996.6,1,165,214.58,214.58,1077.65,154.13,0.00,67.66,0.6766,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
132097.9,1,165,214.58,214.58,1077.65,154.13,0.00,1.26,0.0126,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
132198.9,1,165,214.58,214.58,1077.65,154.13,0.00,0.98,0.0098,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
132301.4,1,165,214.58,214.58,1077.65,0.00,0.00,2.54,0.0254,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
132482.5,1,166,214.58,214.58,1077.65,154.13,0.00,81.07,0.8107,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
132588.1,1,166,214.58,214.58,1077.65,154.13,0.00,5.65,0.0565,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
132768.4,1,166,214.58,214.58,1077.65,154.13,0.00,80.26,0.8026,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
132870.0,1,166,214.58,214.58,1077.65,154.13,0.00,1.61,0.0161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
132971.4,1,166,214.58,214.58,1077.65,154.13,0.00,1.37,0.0137,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
133074.5,1,166,214.58,214.58,1077.65,0.00,0.00,3.08,0.0308,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
133256.1,1,167,214.58,214.58,1077.65,154.13,0.00,81.66,0.8166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
133421.8,1,167,214.58,214.58,1077.65,154.13,0.00,65.65,0.6565,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
133586.2,1,167,214.58,214.58,1077.65,154.13,0.00,64.41,0.6441,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
133687.8,1,167,214.58,214.58,1077.65,154.13,0.00,1.65,0.0165,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
133789.2,1,167,214.58,214.58,1077.65,154.13,0.00,1.35,0.0135,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
133890.1,1,167,214.58,214.58,1077.65,0.00,0.00,0.92,0.0092,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
134072.1,1,168,214.58,214.58,1077.65,154.13,0.00,82.03,0.8203,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
134240.5,1,168,214.58,214.58,1077.65,154.13,0.00,68.34,0.6834,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
134388.4,1,168,214.58,214.58,1077.65,154.13,0.00,47.96,0.4796,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
134490.1,1,168,214.58,214.58,1077.65,154.13,0.00,1.71,0.0171,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
134592.5,1,168,214.58,214.58,1077.65,154.13,0.00,2.40,0.0240,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
134695.0,1,168,214.58,214.58,1077.65,0.00,0.00,2.42,0.0242,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
134876.3,1,169,214.58,214.58,1077.65,154.13,0.00,81.36,0.8136,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
135055.0,1,169,214.58,214.58,1077.65,154.13,0.00,78.68,0.7868,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
135234.8,1,169,214.58,214.58,1077.65,154.13,0.00,79.75,0.7975,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
135336.5,1,169,214.58,214.58,1077.65,154.13,0.00,1.72,0.0172,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
135438.3,1,169,214.58,214.58,1077.65,154.13,0.00,1.85,0.0185,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
135541.2,1,169,214.58,214.58,1077.65,0.00,0.00,2.84,0.0284,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
135722.9,1,170,214.58,214.58,1077.65,154.13,0.00,81.73,0.8173,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
135920.7,1,170,214.58,214.58,1077.65,154.13,0.00,97.85,0.9785,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
136089.3,1,170,214.58,214.58,1077.65,154.13,0.00,68.54,0.6854,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
136191.0,1,170,214.58,214.58,1077.65,154.13,0.00,1.76,0.0176,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
136292.8,1,170,214.58,214.58,1077.65,154.13,0.00,1.77,0.0177,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
136395.5,1,170,214.58,214.58,1077.65,0.00,0.00,2.64,0.0264,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
136576.5,1,171,214.58,214.58,1077.65,154.13,0.00,81.04,0.8104,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
136725.1,1,171,214.58,214.58,1077.65,154.13,0.00,48.61,0.4861,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
136899.9,1,171,214.58,214.58,1077.65,154.13,0.00,74.83,0.7483,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
137002.1,1,171,214.58,214.58,1077.65,154.13,0.00,2.18,0.0218,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
137103.5,1,171,214.58,214.58,1077.65,154.13,0.00,1.43,0.0143,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
137205.4,1,171,214.58,214.58,1077.65,0.00,0.00,1.87,0.0187,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
137386.7,1,172,214.58,214.58,1077.65,154.13,0.00,81.26,0.8126,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
137595.8,1,172,214.58,214.58,1077.65,154.13,0.00,109.07,1.0907,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
137740.8,1,172,214.58,214.58,1077.65,154.13,0.00,45.05,0.4505,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
137842.5,1,172,214.58,214.58,1077.65,154.13,0.00,1.75,0.0175,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
137944.7,1,172,214.58,214.58,1077.65,154.13,0.00,2.18,0.0218,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
138048.2,1,172,214.58,214.58,1077.65,0.00,0.00,3.44,0.0344,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
138230.3,1,173,214.58,214.58,1077.65,154.13,0.00,82.16,0.8216,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
138407.4,1,173,214.58,214.58,1077.65,0.00,0.00,77.08,0.7708,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
138588.6,1,173,214.58,214.58,1077.65,154.13,0.00,81.24,0.8124,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
138691.0,1,173,214.58,214.58,1077.65,154.13,0.00,2.33,0.0233,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
138792.9,1,173,214.58,214.58,1077.65,154.13,0.00,1.93,0.0193,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
138896.2,1,173,214.58,214.58,1077.65,0.00,0.00,3.33,0.0333,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
139078.2,1,173,214.58,214.58,1077.65,0.00,0.00,81.99,0.8199,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
139260.3,1,174,214.58,214.58,1077.65,154.13,0.00,82.08,0.8208,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
139361.0,1,174,214.58,214.58,1077.65,154.13,0.00,0.70,0.0070,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
139465.1,1,174,214.58,214.58,1077.65,154.13,0.00,4.14,0.0414,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
139566.7,1,174,214.58,214.58,1077.65,154.13,0.00,1.54,0.0154,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
139667.9,1,174,214.58,214.58,1077.65,154.13,0.00,1.16,0.0116,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
139769.3,1,174,214.58,214.58,1077.65,0.00,0.00,1.45,0.0145,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
139950.7,1,175,214.58,214.58,1077.65,154.13,0.00,81.36,0.8136,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
140128.1,1,175,214.58,214.58,1077.65,154.13,0.00,77.47,0.7747,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
140292.5,1,175,214.58,214.58,1077.65,154.13,0.00,64.40,0.6440,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
140394.1,1,175,214.58,214.58,1077.65,154.13,0.00,1.59,0.0159,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
140496.8,1,175,214.58,214.58,1077.65,154.13,0.00,2.71,0.0271,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
140598.8,1,175,214.58,214.58,1077.65,0.00,0.00,2.02,0.0202,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
140780.1,1,176,214.58,214.58,1077.65,154.13,0.00,81.27,0.8127,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
140961.6,1,176,214.58,214.58,1077.65,154.13,0.00,81.48,0.8148,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
141136.5,1,176,214.58,214.58,1077.65,154.13,0.00,74.91,0.7491,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
141237.3,1,176,214.58,214.58,1077.65,154.13,0.00,0.80,0.0080,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
141338.4,1,176,214.58,214.58,1077.65,154.13,0.00,1.11,0.0111,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
141440.3,1,176,214.58,214.58,1077.65,0.00,0.00,1.88,0.0188,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
141621.9,1,177,214.58,214.58,1077.65,154.13,0.00,81.57,0.8157,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
141743.1,1,177,214.58,214.58,1077.65,154.13,0.00,21.25,0.2125,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
141912.7,1,177,214.58,214.58,1077.65,154.13,0.00,69.54,0.6954,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
142014.4,1,177,214.58,214.58,1077.65,154.13,0.00,1.73,0.0173,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
142116.0,1,177,214.58,214.58,1077.65,154.13,0.00,1.61,0.0161,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
142219.8,1,177,214.58,214.58,1077.65,0.00,0.00,3.77,0.0377,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-06-19T13:04:24.453Z,"batch-detect yolocorner mobile n=179"
